2023-05-09 22:50:30.151 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:50:31.326 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:50:31.327 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:50:31.328 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:50:31.328 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:50:34.953 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:50:34.954 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:50:40.152 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:50:41.150 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:50:41.150 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:50:41.152 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:50:41.152 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:50:48.731 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:50:48.731 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:50:50.150 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:50:50.152 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:50:50.153 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:50:50.156 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:50:50.157 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:50:52.659 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:50:52.660 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:51:00.151 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:51:00.157 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:51:00.158 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:51:00.159 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:51:00.159 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:51:03.761 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:51:03.761 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:51:10.142 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:51:10.144 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:51:10.145 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:51:10.146 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:51:10.147 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:51:13.333 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:51:13.334 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:51:20.144 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:51:20.690 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:51:20.690 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:51:20.691 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:51:20.692 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:51:23.603 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:51:23.604 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:51:30.150 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:51:30.162 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:51:30.163 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:51:30.165 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:51:30.166 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:51:32.843 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:51:32.844 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:51:40.148 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:51:40.156 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:51:40.157 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:51:40.159 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:51:40.160 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:51:42.759 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:51:42.760 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:51:50.147 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:51:50.155 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:51:50.155 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:51:50.156 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:51:50.157 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:51:53.226 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:51:53.226 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:52:00.148 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:52:00.160 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:52:00.161 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:52:00.163 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:52:00.164 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:52:03.675 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:52:03.675 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:52:10.145 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:52:10.157 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:52:10.158 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:52:10.161 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:52:10.162 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:52:14.207 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:52:14.208 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:52:20.142 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:52:20.150 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:52:20.150 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:52:20.151 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:52:20.151 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:52:23.889 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:52:23.889 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:52:30.148 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:52:30.677 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:52:30.678 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:52:30.682 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:52:30.683 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:52:34.042 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:52:34.051 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:52:40.139 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:52:40.552 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:52:40.552 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:52:40.553 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:52:40.554 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:52:48.370 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:52:48.371 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:52:50.147 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:52:50.155 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:52:50.156 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:52:50.157 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:52:50.158 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:52:53.831 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:52:53.832 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:53:00.149 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:53:00.159 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:53:00.159 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:53:00.160 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:53:00.161 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:53:03.204 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:53:03.206 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:53:10.189 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:53:11.099 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:53:11.100 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:53:11.101 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:53:11.101 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:53:14.917 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:53:14.918 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:53:20.141 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:53:20.147 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:53:20.148 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:53:20.149 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:53:20.149 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:53:23.945 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:53:23.947 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:53:30.145 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:53:31.568 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:53:31.569 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:53:31.570 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:53:31.570 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:53:35.357 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:53:35.358 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:53:40.144 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:53:40.821 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:53:40.821 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:53:40.822 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:53:40.823 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:53:45.045 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:53:45.045 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:53:50.151 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:53:51.337 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:53:51.338 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:53:51.373 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:53:51.373 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:54:00.146 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:54:01.728 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:54:01.729 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:54:01.730 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:54:01.731 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:54:07.443 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:54:07.444 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:54:09.948 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:54:09.949 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:54:10.137 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:54:11.638 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:54:11.639 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:54:11.640 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:54:11.640 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:54:15.490 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:54:15.491 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:54:20.138 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:54:21.374 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:54:21.375 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:54:21.378 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:54:21.378 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:54:25.046 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:54:25.047 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:54:30.138 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:54:32.220 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:54:32.221 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:54:32.223 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:54:32.224 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:54:40.147 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:54:41.345 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:54:41.346 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:54:46.510 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:54:46.519 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:54:46.520 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:54:46.521 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:54:50.147 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:54:51.727 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:54:51.727 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:54:52.401 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:54:52.401 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:54:52.403 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:54:52.403 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:54:59.179 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:54:59.180 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:55:00.143 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:55:04.582 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:55:04.583 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:55:04.584 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:55:04.584 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:55:10.149 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:55:10.484 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:55:10.485 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:55:10.586 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:55:10.587 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:55:14.140 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:55:14.140 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:55:18.453 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:55:18.454 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:55:20.138 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:55:23.187 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:55:23.187 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:55:23.253 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:55:23.253 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:55:28.031 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:55:28.031 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:55:30.146 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:55:32.029 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:55:32.030 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:55:32.033 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:55:32.034 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:55:36.823 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:55:36.823 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:55:40.149 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:55:42.114 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:55:42.114 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:55:42.116 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:55:42.117 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:55:45.914 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:55:45.914 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:55:50.142 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:55:51.029 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:55:51.030 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:55:52.138 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:55:52.138 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:56:00.139 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:56:00.255 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:56:00.256 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:56:02.179 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:56:02.179 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:56:02.181 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:56:02.182 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:56:07.760 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:56:07.760 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:56:10.153 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:56:10.337 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:56:10.338 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:56:10.339 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:56:10.339 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:56:13.297 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:56:13.297 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:56:20.152 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:56:23.673 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:56:23.673 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:56:23.674 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:56:23.675 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:56:30.147 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:56:35.580 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:56:35.580 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:56:37.835 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:56:37.835 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:56:37.837 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:56:37.837 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:56:40.145 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:56:40.911 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:56:40.912 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:56:45.351 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:56:45.351 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:56:45.353 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:56:45.353 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:56:50.137 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:56:50.144 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:56:50.144 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:56:50.146 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:56:50.146 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:56:51.910 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:56:51.912 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:56:52.814 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:56:52.815 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:57:00.151 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:57:00.156 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:57:00.157 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:57:00.158 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:57:00.158 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:57:02.878 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:57:02.879 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:57:10.147 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:57:10.160 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:57:10.161 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:57:10.163 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:57:10.164 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:57:20.146 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:57:20.155 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:57:20.156 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:57:20.157 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:57:20.158 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:57:24.419 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:57:24.419 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:57:30.146 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:57:30.154 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-09 22:57:30.154 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-09 22:57:30.157 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-09 22:57:30.158 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-09 22:57:31.919 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:57:31.920 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:57:38.265 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-09 22:57:38.265 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-09 22:57:40.141 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-09 22:57:40.152 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
